Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 19, 2021","$44,769.57","$46,865.10","$43,989.44","$46,710.85","$233,300,373","$9,091,003,543"
"Aug 18, 2021","$44,677.25","$45,972.00","$44,296.88","$44,809.69","$280,117,053","$8,720,993,149"
"Aug 17, 2021","$45,990.71","$47,104.84","$44,489.08","$44,669.03","$238,621,612","$8,693,618,796"
"Aug 16, 2021","$47,179.91","$47,841.49","$45,673.22","$46,012.88","$229,148,499","$8,955,162,184"
"Aug 15, 2021","$47,097.84","$47,347.33","$45,551.78","$47,186.21","$255,112,059","$9,207,112,147"
"Aug 14, 2021","$47,803.83","$48,007.47","$46,240.36","$47,081.77","$176,407,714","$9,186,734,359"
"Aug 13, 2021","$44,318.14","$47,822.36","$44,240.37","$47,822.36","$284,749,237","$9,331,240,033"
"Aug 12, 2021","$45,625.13","$46,184.32","$43,814.56","$44,331.19","$238,813,028","$8,638,954,774"
"Aug 11, 2021","$45,598.66","$46,688.91","$45,406.98","$45,656.47","$251,422,169","$8,897,215,951"
"Aug 10, 2021","$46,318.21","$46,535.74","$44,747.68","$45,588.17","$287,613,247","$8,872,515,993"
"Aug 09, 2021","$43,847.41","$46,347.14","$43,072.26","$46,282.23","$310,852,359","$9,007,596,068"
"Aug 08, 2021","$44,392.26","$45,126.10","$43,471.07","$43,832.59","$283,557,607","$8,530,838,827"
"Aug 07, 2021","$42,814.55","$44,527.28","$42,643.19","$44,459.35","$387,712,235","$8,652,820,795"
"Aug 06, 2021","$40,893.47","$43,086.76","$39,992.12","$42,881.55","$322,568,257","$8,324,314,263"
"Aug 05, 2021","$39,804.93","$41,232.32","$37,535.67","$40,895.67","$410,573,160","$7,938,807,648"
"Aug 04, 2021","$38,164.83","$39,992.34","$37,658.68","$39,804.08","$429,572,827","$7,689,111,084"
"Aug 03, 2021","$39,126.38","$39,572.59","$37,844.32","$38,145.42","$295,783,785","$7,345,824,980"
"Aug 02, 2021","$39,965.00","$40,417.20","$38,826.73","$39,131.12","$283,582,462","$7,535,644,595"
"Aug 01, 2021","$41,584.94","$42,405.43","$39,680.54","$40,007.87","$310,977,157","$7,704,484,262"
"Jul 31, 2021","$42,096.28","$42,127.87","$40,989.71","$41,713.56","$300,288,907","$8,032,956,814"
"Jul 30, 2021","$40,050.71","$42,054.40","$38,487.71","$42,054.40","$328,202,407","$8,098,593,636"
"Jul 29, 2021","$39,981.85","$40,442.66","$39,435.96","$40,040.90","$245,290,705","$7,710,845,387"
"Jul 28, 2021","$39,146.16","$40,653.84","$38,921.08","$39,992.65","$396,872,732","$7,721,549,458"
"Jul 27, 2021","$37,371.79","$39,128.19","$36,560.52","$39,128.19","$328,598,711","$7,558,587,766"
"Jul 26, 2021","$35,269.73","$40,293.42","$35,199.73","$37,394.28","$481,183,342","$7,223,638,681"
"Jul 25, 2021","$34,266.08","$35,268.89","$33,951.70","$35,268.89","$148,926,863","$6,865,970,766"
"Jul 24, 2021","$33,592.00","$34,439.30","$33,447.57","$34,253.60","$180,935,577","$6,668,317,917"
"Jul 23, 2021","$32,323.48","$33,569.31","$32,059.66","$33,569.31","$165,307,281","$6,535,104,691"
"Jul 22, 2021","$32,097.55","$32,537.99","$31,737.26","$32,331.96","$193,193,451","$6,294,222,711"
"Jul 21, 2021","$29,706.66","$32,578.99","$29,518.45","$32,092.53","$259,344,446","$6,247,613,384"
"Jul 20, 2021","$30,824.22","$30,947.71","$29,470.54","$29,707.06","$260,646,911","$5,795,104,612"
"Jul 19, 2021","$31,765.56","$31,839.16","$30,591.38","$30,828.95","$213,545,214","$6,026,288,017"
"Jul 18, 2021","$31,565.85","$32,321.52","$31,329.47","$31,763.18","$170,213,984","$6,221,611,834"
"Jul 17, 2021","$31,469.85","$31,896.32","$31,272.71","$31,570.67","$166,291,928","$6,183,903,771"
"Jul 16, 2021","$31,686.08","$32,389.31","$31,051.26","$31,484.58","$184,185,897","$6,167,040,672"
"Jul 15, 2021","$32,804.46","$33,093.80","$31,229.66","$31,650.25","$179,892,098","$6,212,152,222"
"Jul 14, 2021","$32,698.65","$32,985.47","$31,741.52","$32,804.84","$154,286,143","$6,438,769,681"
"Jul 13, 2021","$33,200.74","$33,354.50","$32,340.06","$32,691.94","$132,872,917","$6,429,685,657"
"Jul 12, 2021","$34,250.23","$34,576.58","$32,738.58","$33,209.69","$159,502,558","$6,531,514,608"
"Jul 11, 2021","$33,527.22","$34,558.85","$33,425.96","$34,253.77","$118,637,089","$6,750,561,390"
"Jul 10, 2021","$33,841.12","$34,181.84","$33,154.37","$33,516.69","$137,292,020","$6,605,300,991"
"Jul 09, 2021","$32,852.18","$33,992.65","$32,343.16","$33,860.87","$211,650,992","$6,673,129,294"
"Jul 08, 2021","$33,899.45","$33,927.56","$32,271.78","$32,844.55","$244,451,447","$6,482,682,268"
"Jul 07, 2021","$34,205.56","$34,982.51","$33,880.79","$33,880.79","$150,767,087","$6,687,210,802"
"Jul 06, 2021","$33,772.55","$35,004.77","$33,700.56","$34,189.37","$203,544,812","$6,713,947,475"
"Jul 05, 2021","$35,294.41","$35,294.41","$33,288.38","$33,806.66","$171,167,322","$6,621,897,606"
"Jul 04, 2021","$34,672.65","$35,914.36","$34,382.51","$35,289.76","$158,305,969","$6,912,400,825"
"Jul 03, 2021","$33,806.04","$34,871.13","$33,381.25","$34,676.99","$165,995,923","$6,792,372,806"
"Jul 02, 2021","$33,529.26","$33,841.01","$32,761.83","$33,824.26","$160,914,667","$6,625,345,324"
"Jul 01, 2021","$35,107.77","$35,107.77","$32,944.58","$33,519.05","$179,974,095","$6,565,561,010"
"Jun 30, 2021","$35,872.71","$36,067.24","$34,150.04","$35,090.36","$226,332,685","$6,838,270,165"
"Jun 29, 2021","$34,354.13","$36,498.43","$34,269.79","$35,900.98","$224,077,823","$6,969,290,642"
"Jun 28, 2021","$34,612.34","$35,076.02","$34,001.64","$34,366.26","$267,241,459","$6,671,362,665"
"Jun 27, 2021","$32,123.18","$34,604.94","$32,106.42","$34,590.69","$311,107,164","$6,607,675,012"
"Jun 26, 2021","$31,720.48","$32,463.23","$30,280.82","$32,055.93","$230,499,112","$6,123,473,159"
"Jun 25, 2021","$34,672.16","$35,300.54","$31,400.68","$31,733.60","$310,795,103","$6,061,901,081"
"Jun 24, 2021","$33,678.06","$35,009.61","$32,471.04","$34,668.04","$266,726,351","$6,622,451,379"
"Jun 23, 2021","$32,458.78","$34,663.84","$31,953.60","$33,736.61","$299,955,493","$6,444,525,249"
"Jun 22, 2021","$31,662.95","$33,121.13","$29,099.16","$32,448.80","$430,985,012","$6,214,746,989"
"Jun 21, 2021","$35,651.05","$35,695.57","$31,433.17","$31,662.64","$392,761,741","$6,073,675,518"
"Jun 20, 2021","$35,565.00","$35,975.08","$33,465.77","$35,670.93","$109,786,012","$6,833,185,202"
"Jun 19, 2021","$35,819.14","$36,362.08","$35,038.53","$35,607.28","$94,325,043","$6,820,991,586"
"Jun 18, 2021","$38,014.21","$38,116.86","$35,361.82","$35,772.05","$122,905,409","$6,852,556,087"
"Jun 17, 2021","$38,348.77","$39,432.69","$37,652.41","$38,009.70","$118,542,180","$7,281,203,708"
"Jun 16, 2021","$40,167.17","$40,517.19","$38,190.97","$38,333.13","$113,286,397","$7,247,289,430"
"Jun 15, 2021","$40,403.32","$41,164.74","$39,655.13","$40,438.42","$114,908,804","$7,645,317,576"
"Jun 14, 2021","$38,899.73","$40,646.73","$38,770.77","$39,901.56","$162,891,219","$7,543,817,150"
"Jun 13, 2021","$35,588.34","$39,267.15","$34,820.39","$38,899.30","$170,420,546","$7,354,329,182"
"Jun 12, 2021","$37,296.62","$37,296.62","$34,940.08","$35,586.77","$114,791,505","$6,728,059,704"
"Jun 11, 2021","$36,710.66","$37,497.38","$36,107.66","$37,259.92","$179,081,197","$7,044,387,556"
"Jun 10, 2021","$37,335.04","$38,157.54","$35,975.72","$36,711.75","$128,035,508","$6,940,750,539"
"Jun 09, 2021","$33,452.88","$37,450.64","$32,512.01","$37,322.85","$181,734,312","$6,985,334,328"
"Jun 08, 2021","$33,622.69","$34,020.99","$31,164.73","$33,457.49","$185,261,272","$6,280,295,788"
"Jun 07, 2021","$35,853.80","$36,779.59","$33,589.00","$33,646.21","$126,415,349","$6,315,721,447"
"Jun 06, 2021","$35,572.98","$36,389.15","$35,292.04","$35,851.14","$67,495,686","$6,729,606,961"
"Jun 05, 2021","$36,910.07","$37,939.41","$34,971.36","$35,579.83","$79,434,803","$6,678,679,879"
"Jun 04, 2021","$39,181.43","$39,218.08","$35,778.62","$36,938.99","$145,137,438","$6,919,040,412"
"Jun 03, 2021","$37,629.75","$39,411.86","$37,225.79","$39,154.93","$98,167,720","$7,294,971,400"
"Jun 02, 2021","$36,725.02","$38,202.24","$36,057.61","$37,648.37","$140,521,365","$6,995,469,197"
"Jun 01, 2021","$37,426.25","$37,850.05","$35,807.39","$36,706.42","$107,420,475","$6,820,444,582"
"May 31, 2021","$35,660.87","$37,546.75","$34,392.14","$37,391.82","$158,661,557","$6,947,799,792"
"May 30, 2021","$34,776.96","$36,328.26","$33,650.72","$35,663.09","$120,193,070","$6,647,959,217"
"May 29, 2021","$36,020.72","$37,028.35","$33,633.45","$34,692.25","$217,755,880","$6,466,984,767"
"May 28, 2021","$38,508.50","$38,781.36","$35,122.56","$35,999.61","$214,727,423","$6,674,709,384"
"May 27, 2021","$39,380.73","$40,322.66","$37,347.52","$38,495.16","$211,148,577","$7,091,248,829"
"May 26, 2021","$38,462.25","$40,732.51","$38,055.62","$39,377.94","$367,769,602","$7,253,866,948"
"May 25, 2021","$38,821.27","$39,881.05","$36,676.08","$38,409.57","$416,148,193","$6,962,245,626"
"May 24, 2021","$34,850.75","$39,767.97","$34,743.95","$38,770.44","$408,503,411","$7,027,657,673"
"May 23, 2021","$37,618.53","$38,316.42","$31,234.12","$34,904.08","$525,203,804","$6,344,280,848"
"May 22, 2021","$37,339.59","$38,859.02","$35,503.58","$37,619.24","$314,368,983","$6,837,796,967"
"May 21, 2021","$40,785.93","$42,021.27","$33,900.96","$37,303.97","$382,557,824","$6,795,413,979"
"May 20, 2021","$36,918.59","$42,717.77","$35,354.60","$40,761.15","$609,244,380","$7,286,645,879"
"May 19, 2021","$43,071.82","$43,633.63","$30,692.57","$37,000.04","$921,760,655","$6,625,397,039"
"May 18, 2021","$43,593.58","$45,867.70","$42,569.58","$43,099.41","$205,944,399","$7,713,279,397"
"May 17, 2021","$46,412.27","$46,529.90","$42,297.39","$43,538.53","$308,298,320","$7,791,865,382"
"May 16, 2021","$46,830.46","$49,651.39","$44,250.16","$46,391.51","$226,460,004","$8,172,536,159"
"May 15, 2021","$50,090.08","$50,507.73","$46,779.69","$46,873.41","$194,944,349","$8,205,895,441"
"May 14, 2021","$49,695.87","$51,771.36","$48,831.78","$50,099.07","$254,585,292","$8,770,595,207"
"May 13, 2021","$48,941.00","$51,405.66","$46,893.03","$49,687.08","$415,427,894","$8,698,445,685"
"May 12, 2021","$57,019.78","$58,331.60","$49,433.48","$49,433.48","$448,273,475","$8,629,344,901"
"May 11, 2021","$56,181.16","$57,590.97","$54,560.68","$57,035.12","$192,972,164","$9,885,065,439"
"May 10, 2021","$58,272.57","$60,479.45","$53,516.53","$56,110.16","$517,852,022","$9,724,756,034"
"May 09, 2021","$59,314.95","$60,809.85","$56,550.03","$58,269.83","$229,673,531","$9,953,427,928"
"May 08, 2021","$57,507.64","$60,403.34","$57,295.13","$59,290.93","$292,668,399","$10,127,848,449"
"May 07, 2021","$56,558.16","$58,653.50","$55,505.08","$57,509.28","$211,098,412","$9,791,900,353"
"May 06, 2021","$57,555.37","$58,303.49","$55,644.44","$56,543.91","$207,073,958","$9,641,665,385"
"May 05, 2021","$53,380.51","$57,812.20","$53,110.56","$57,558.33","$289,419,132","$9,800,258,712"
"May 04, 2021","$57,449.25","$57,456.15","$53,304.36","$53,304.36","$421,178,155","$9,075,949,639"
"May 03, 2021","$56,597.48","$59,449.28","$56,420.09","$57,419.66","$364,564,757","$9,690,561,927"
"May 02, 2021","$57,791.24","$58,360.18","$55,745.72","$56,381.79","$148,211,152","$9,447,778,837"
"May 01, 2021","$57,865.02","$58,411.46","$57,087.41","$57,790.95","$211,829,642","$9,395,069,263"
"Apr 30, 2021","$53,638.35","$57,915.80","$53,222.04","$57,880.63","$203,998,157","$9,409,648,997"
"Apr 29, 2021","$54,846.47","$55,111.92","$52,596.71","$53,647.60","$193,073,940","$8,692,745,547"
"Apr 28, 2021","$55,074.21","$56,156.92","$53,891.97","$54,830.59","$302,277,305","$8,610,387,019"
"Apr 27, 2021","$54,093.49","$55,348.02","$53,527.32","$55,047.09","$138,794,259","$8,644,384,763"
"Apr 26, 2021","$49,147.18","$54,192.42","$49,128.72","$54,092.55","$257,590,098","$8,494,487,833"
"Apr 25, 2021","$50,091.08","$50,560.93","$47,368.67","$49,134.73","$170,128,309","$7,715,930,417"
"Apr 24, 2021","$51,145.50","$51,210.34","$48,813.16","$50,092.58","$169,650,614","$7,823,790,520"
"Apr 23, 2021","$51,646.90","$52,133.55","$47,867.22","$51,133.24","$333,407,802","$7,986,327,190"
"Apr 22, 2021","$54,053.55","$55,433.91","$50,763.75","$51,667.88","$333,611,918","$8,051,756,135"
"Apr 21, 2021","$56,543.66","$56,765.90","$53,789.85","$54,024.75","$211,209,162","$8,338,019,954"
"Apr 20, 2021","$55,781.01","$57,161.39","$53,583.51","$56,477.14","$227,680,971","$8,688,290,256"
"Apr 19, 2021","$56,211.65","$57,292.92","$54,362.00","$55,744.01","$150,640,864","$8,561,578,053"
"Apr 18, 2021","$60,715.76","$61,044.15","$53,254.54","$56,190.56","$318,085,370","$8,630,162,231"
"Apr 17, 2021","$61,617.80","$62,751.49","$60,345.03","$60,753.67","$105,260,446","$9,027,351,937"
"Apr 16, 2021","$63,209.57","$63,560.32","$60,185.93","$61,647.08","$183,932,110","$9,160,103,305"
"Apr 15, 2021","$63,148.19","$63,891.91","$62,143.11","$63,187.94","$185,039,834","$9,401,623,511"
"Apr 14, 2021","$63,446.94","$64,796.44","$61,732.71","$63,127.86","$236,040,575","$9,392,684,208"
"Apr 13, 2021","$59,913.60","$63,638.73","$59,913.60","$63,436.58","$184,866,416","$9,311,871,590"
"Apr 12, 2021","$60,153.44","$61,076.34","$59,653.47","$59,927.62","$216,409,420","$8,746,475,743"
"Apr 11, 2021","$59,747.70","$60,700.82","$59,325.78","$60,154.70","$107,817,288","$8,779,619,597"
"Apr 10, 2021","$58,275.61","$61,002.10","$58,094.27","$59,746.69","$147,832,104","$8,720,068,994"
"Apr 09, 2021","$58,230.50","$58,812.30","$57,848.25","$58,269.93","$163,315,562","$8,504,535,438"
"Apr 08, 2021","$56,172.81","$58,235.68","$55,955.24","$58,232.91","$205,536,182","$8,324,520,518"
"Apr 07, 2021","$58,016.67","$58,311.05","$55,585.40","$56,272.28","$156,358,123","$7,968,315,490"
"Apr 06, 2021","$58,672.91","$59,211.91","$57,467.48","$58,027.45","$119,098,898","$8,216,852,440"
"Apr 05, 2021","$58,577.95","$59,281.54","$57,188.37","$58,570.26","$114,268,579","$8,235,145,408"
"Apr 04, 2021","$57,538.13","$58,887.80","$57,148.76","$58,592.26","$106,171,154","$8,238,238,576"
"Apr 03, 2021","$59,401.19","$60,157.79","$57,554.10","$57,611.91","$186,726,371","$8,100,398,989"
"Apr 02, 2021","$59,155.04","$60,132.73","$58,707.02","$59,351.16","$193,733,026","$8,315,281,448"
"Apr 01, 2021","$59,037.64","$59,648.09","$58,375.65","$59,071.53","$160,744,443","$8,276,105,045"
"Mar 31, 2021","$58,864.39","$59,798.78","$57,739.08","$59,067.01","$137,746,620","$8,275,470,968"
"Mar 30, 2021","$57,663.65","$59,375.44","$57,289.29","$58,864.74","$163,303,603","$8,247,131,981"
"Mar 29, 2021","$55,948.78","$59,334.00","$55,209.91","$57,659.20","$145,958,952","$8,049,417,117"
"Mar 28, 2021","$55,960.70","$56,638.19","$55,092.84","$55,948.61","$71,339,737","$7,721,106,600"
"Mar 27, 2021","$55,029.39","$56,484.47","$54,234.70","$55,962.30","$90,560,014","$7,722,995,497"
"Mar 26, 2021","$51,679.19","$55,028.76","$51,651.84","$55,028.76","$120,110,528","$7,594,164,638"
"Mar 25, 2021","$52,774.75","$53,255.14","$50,844.94","$51,704.32","$138,305,703","$7,135,378,967"
"Mar 24, 2021","$54,695.87","$57,103.72","$52,580.00","$52,814.37","$132,865,116","$7,288,570,232"
"Mar 23, 2021","$54,464.16","$55,857.10","$53,366.24","$54,722.18","$179,910,047","$7,532,712,084"
"Mar 22, 2021","$57,521.20","$58,261.67","$54,320.49","$54,507.57","$103,027,601","$7,489,495,484"
"Mar 21, 2021","$58,298.51","$58,846.29","$56,013.25","$57,493.49","$114,036,237","$7,899,769,967"
"Mar 20, 2021","$58,283.48","$59,931.86","$58,214.00","$58,320.95","$86,910,937","$8,013,465,295"
"Mar 19, 2021","$57,880.76","$59,401.74","$56,687.59","$58,265.00","$101,726,469","$7,947,541,430"
"Mar 18, 2021","$58,964.08","$59,884.82","$56,210.34","$57,878.70","$93,266,520","$7,894,848,651"
"Mar 17, 2021","$56,568.71","$58,943.05","$54,884.41","$58,921.40","$101,570,695","$8,037,076,553"
"Mar 16, 2021","$55,740.04","$56,530.87","$53,608.90","$56,518.73","$125,004,524","$7,709,344,151"
"Mar 15, 2021","$59,361.05","$60,437.67","$55,323.36","$55,848.68","$166,051,445","$7,466,707,763"
"Mar 14, 2021","$61,047.84","$61,423.58","$59,399.41","$59,399.41","$89,181,344","$7,941,423,552"
"Mar 13, 2021","$57,245.65","$61,496.25","$56,210.43","$61,086.44","$172,805,732","$8,166,971,609"
"Mar 12, 2021","$57,791.32","$58,015.35","$55,314.82","$57,230.42","$193,551,130","$7,651,439,497"
"Mar 11, 2021","$56,088.09","$58,100.20","$54,503.44","$57,778.80","$162,494,736","$7,667,005,746"
"Mar 10, 2021","$54,659.31","$57,162.10","$53,384.32","$56,132.18","$237,198,928","$7,392,402,644"
"Mar 09, 2021","$52,028.81","$54,635.77","$52,028.81","$54,635.77","$243,270,042","$7,130,949,512"
"Mar 08, 2021","$51,272.87","$52,171.05","$49,704.14","$52,028.68","$229,580,403","$6,712,660,631"
"Mar 07, 2021","$48,986.68","$51,488.18","$48,986.68","$51,406.18","$389,412,623","$6,434,480,452"
"Mar 06, 2021","$48,561.88","$49,178.05","$47,202.80","$48,975.89","$161,497,498","$6,110,701,716"
"Mar 05, 2021","$48,432.32","$49,298.29","$46,385.65","$48,602.87","$132,872,535","$6,064,159,654"
"Mar 04, 2021","$50,572.47","$51,602.89","$47,678.53","$48,463.64","$158,892,683","$5,998,349,355"
"Mar 03, 2021","$48,273.10","$52,398.88","$48,174.87","$50,582.25","$173,200,483","$6,260,569,297"
"Mar 02, 2021","$49,525.58","$50,216.90","$47,227.39","$48,205.64","$206,370,297","$5,949,552,528"
"Mar 01, 2021","$45,305.53","$49,818.85","$45,163.75","$49,528.86","$151,039,389","$6,112,864,378"
"Feb 28, 2021","$45,966.78","$46,262.87","$43,527.60","$45,290.68","$265,578,059","$5,589,787,066"
"Feb 27, 2021","$46,198.04","$48,136.53","$45,195.28","$45,958.59","$113,794,237","$5,672,220,786"
"Feb 26, 2021","$47,162.15","$48,143.37","$44,393.16","$46,178.60","$231,656,267","$5,699,375,336"
"Feb 25, 2021","$49,431.16","$51,664.52","$47,041.73","$47,041.73","$140,040,598","$5,805,902,599"
"Feb 24, 2021","$48,628.87","$51,240.00","$47,226.89","$49,437.06","$185,311,552","$6,101,534,585"
"Feb 23, 2021","$54,197.86","$54,201.52","$45,310.73","$48,617.61","$421,085,838","$6,000,398,257"
"Feb 22, 2021","$57,536.83","$57,679.01","$49,187.29","$54,191.46","$289,375,806","$6,689,529,412"
"Feb 21, 2021","$55,885.91","$58,175.01","$55,687.78","$57,557.97","$207,543,892","$7,105,099,798"
"Feb 20, 2021","$55,764.25","$57,026.40","$54,813.85","$55,937.40","$288,211,521","$6,905,051,989"
"Feb 19, 2021","$51,636.72","$56,096.30","$50,897.42","$55,759.78","$300,753,143","$6,883,126,134"
"Feb 18, 2021","$52,156.57","$52,471.84","$51,010.08","$51,684.30","$176,702,091","$6,377,198,372"
"Feb 17, 2021","$49,108.39","$52,411.78","$49,086.25","$52,193.26","$208,553,573","$6,580,653,104"
"Feb 16, 2021","$47,939.30","$50,249.53","$47,285.29","$49,110.09","$149,734,050","$6,191,919,130"
"Feb 15, 2021","$48,680.14","$48,822.41","$46,101.66","$47,959.19","$256,309,374","$6,102,575,518"
"Feb 14, 2021","$47,140.40","$49,580.16","$47,097.34","$48,696.93","$218,263,543","$6,196,449,242"
"Feb 13, 2021","$47,474.89","$47,974.00","$46,355.72","$47,123.27","$157,231,046","$5,996,208,523"
"Feb 12, 2021","$47,718.48","$48,606.11","$46,715.03","$47,508.24","$221,820,347","$6,045,194,257"
"Feb 11, 2021","$44,847.65","$48,326.79","$44,231.77","$47,751.07","$165,467,141","$6,076,093,317"
"Feb 10, 2021","$46,541.82","$47,104.89","$43,997.09","$44,846.93","$374,607,338","$5,693,063,486"
"Feb 09, 2021","$46,360.89","$47,765.13","$45,319.50","$46,560.31","$333,536,652","$5,895,675,934"
"Feb 08, 2021","$38,868.84","$46,403.37","$38,313.28","$46,403.37","$347,643,570","$5,643,822,878"
"Feb 07, 2021","$39,324.56","$39,680.71","$37,571.73","$38,877.48","$218,504,012","$4,728,485,253"
"Feb 06, 2021","$38,243.41","$40,910.96","$38,227.55","$39,329.49","$327,162,438","$4,761,837,540"
"Feb 05, 2021","$37,005.03","$38,372.80","$36,762.31","$38,241.69","$271,285,055","$4,564,003,305"
"Feb 04, 2021","$37,584.32","$38,570.19","$36,418.87","$36,990.57","$211,137,804","$4,394,349,611"
"Feb 03, 2021","$35,521.33","$37,535.39","$35,473.59","$37,513.78","$174,051,775","$4,414,253,258"
"Feb 02, 2021","$33,694.23","$35,870.40","$33,577.73","$35,519.52","$191,029,603","$4,179,588,027"
"Feb 01, 2021","$33,077.79","$34,381.76","$32,442.14","$33,702.03","$212,151,450","$3,942,142,013"
"Jan 31, 2021","$34,386.09","$34,416.93","$32,411.92","$33,085.08","$162,374,473","$3,836,904,892"
"Jan 30, 2021","$34,281.76","$34,749.68","$33,258.83","$34,355.65","$151,934,724","$3,994,560,767"
"Jan 29, 2021","$33,976.11","$38,104.69","$32,146.03","$34,312.94","$416,503,263","$3,970,730,614"
"Jan 28, 2021","$30,447.17","$33,624.09","$30,103.31","$33,315.13","$151,667,679","$3,855,262,161"
"Jan 27, 2021","$32,656.68","$32,656.68","$29,482.50","$30,431.75","$223,371,858","$3,504,851,900"
"Jan 26, 2021","$32,302.09","$32,777.13","$31,089.88","$32,668.16","$222,989,223","$3,762,421,329"
"Jan 25, 2021","$32,227.19","$34,816.47","$32,154.32","$32,337.59","$257,151,173","$3,724,349,613"
"Jan 24, 2021","$32,087.22","$33,017.00","$31,160.51","$32,241.80","$168,851,963","$3,639,190,853"
"Jan 23, 2021","$32,935.52","$33,160.96","$31,592.88","$32,081.56","$123,203,158","$3,621,104,185"
"Jan 22, 2021","$30,770.31","$33,706.62","$29,051.79","$32,980.39","$189,634,945","$3,704,425,041"
"Jan 21, 2021","$35,501.14","$35,575.94","$30,371.61","$30,795.28","$149,940,476","$3,458,989,341"
"Jan 20, 2021","$36,129.08","$36,373.76","$33,613.89","$35,489.39","$185,211,997","$3,966,729,307"
"Jan 19, 2021","$36,624.39","$37,741.32","$36,143.05","$36,143.05","$292,297,642","$4,027,146,935"
"Jan 18, 2021","$35,920.47","$37,182.54","$34,945.54","$36,615.97","$144,620,090","$4,059,710,711"
"Jan 17, 2021","$36,217.52","$36,700.56","$34,092.01","$35,895.35","$95,244,127","$3,979,813,464"
"Jan 16, 2021","$36,685.22","$37,779.91","$35,557.77","$36,252.40","$150,140,547","$4,019,399,854"
"Jan 15, 2021","$39,108.09","$39,625.76","$34,859.93","$36,693.60","$152,645,840","$4,064,586,954"
"Jan 14, 2021","$37,327.32","$39,992.54","$36,863.41","$39,188.64","$120,693,349","$4,340,965,241"
"Jan 13, 2021","$33,938.24","$37,516.83","$32,565.46","$37,305.65","$143,404,068","$4,316,672,160"
"Jan 12, 2021","$35,333.43","$36,462.20","$32,806.33","$33,853.32","$166,092,136","$3,917,200,038"
"Jan 11, 2021","$38,308.45","$38,308.45","$30,595.71","$35,375.02","$406,742,475","$4,093,277,249"
"Jan 10, 2021","$40,235.96","$41,299.37","$35,872.39","$38,332.34","$219,986,622","$4,435,470,995"
"Jan 09, 2021","$40,551.34","$41,236.63","$38,936.06","$40,236.77","$189,095,702","$4,655,834,345"
"Jan 08, 2021","$39,426.38","$41,804.18","$36,785.30","$40,574.24","$220,638,643","$4,694,883,672"
"Jan 07, 2021","$36,670.41","$39,830.42","$36,536.71","$39,335.31","$194,236,616","$4,551,525,647"
"Jan 06, 2021","$34,017.35","$36,808.85","$33,567.03","$36,680.52","$165,477,003","$4,244,337,477"
"Jan 05, 2021","$31,969.33","$34,332.43","$30,231.42","$33,968.24","$174,003,619","$3,930,496,685"
"Jan 04, 2021","$33,058.94","$33,472.44","$29,309.83","$31,950.11","$328,249,091","$3,696,977,230"
"Jan 03, 2021","$32,150.02","$34,675.94","$32,053.54","$33,008.13","$317,864,544","$3,819,401,683"
"Jan 02, 2021","$29,356.07","$33,196.69","$29,105.27","$32,164.80","$146,756,920","$3,721,819,349"
"Jan 01, 2021","$28,963.73","$29,594.91","$28,788.14","$29,349.44","$73,396,342","$3,396,051,534"
"Dec 31, 2020","$28,783.94","$29,209.37","$28,171.77","$28,977.74","$79,888,312","$3,353,042,008"
"Dec 30, 2020","$27,180.79","$28,912.85","$27,180.79","$28,788.81","$123,464,844","$3,331,180,693"
"Dec 29, 2020","$27,009.37","$27,191.75","$26,088.07","$27,191.39","$63,528,328","$3,146,341,800"
"Dec 28, 2020","$26,251.33","$27,309.70","$26,144.67","$27,025.56","$85,432,799","$3,127,152,496"
"Dec 27, 2020","$26,430.34","$28,307.55","$25,881.49","$26,237.58","$205,112,923","$3,035,975,344"
"Dec 26, 2020","$24,710.17","$26,791.58","$24,493.03","$26,409.53","$319,855,621","$3,055,871,538"
"Dec 25, 2020","$23,723.17","$24,756.36","$23,432.06","$24,652.15","$245,056,562","$2,852,522,978"
"Dec 24, 2020","$23,239.85","$23,787.31","$22,711.79","$23,737.31","$233,651,756","$2,746,666,823"
"Dec 23, 2020","$23,819.03","$24,103.63","$22,620.24","$23,229.82","$302,059,284","$2,687,943,987"
"Dec 22, 2020","$22,693.02","$23,820.51","$22,362.49","$23,820.51","$255,415,460","$2,756,293,648"
"Dec 21, 2020","$23,464.13","$24,096.85","$22,059.63","$22,744.46","$324,697,156","$2,631,783,368"
"Dec 20, 2020","$23,830.73","$24,285.59","$23,116.62","$23,472.00","$245,227,909","$2,715,966,897"
"Dec 19, 2020","$23,145.15","$24,134.82","$22,827.59","$23,874.20","$260,391,736","$2,762,505,571"
"Dec 18, 2020","$22,822.35","$23,271.89","$22,380.17","$23,146.72","$234,608,916","$2,678,328,570"
"Dec 17, 2020","$21,354.07","$23,669.27","$21,249.62","$22,818.61","$520,064,613","$2,640,362,802"
"Dec 16, 2020","$19,433.47","$21,546.73","$19,309.95","$21,367.41","$316,269,010","$2,472,443,378"
"Dec 15, 2020","$19,269.53","$19,563.21","$19,066.11","$19,428.91","$236,613,725","$2,248,136,965"
"Dec 14, 2020","$19,168.21","$19,361.14","$19,037.35","$19,278.18","$124,186,860","$2,217,208,654"
"Dec 13, 2020","$18,788.05","$19,394.11","$18,734.58","$19,163.82","$33,774,646","$2,204,055,978"
